[2020-11-16 23:20:44.966145] Update: 10930 / 31250, Frames: 11193344, Rewards: [0.17171717 0.17171717], Min: [-1. -1.], Max: [1. 1.], PL: [0.18703654408454895, 0.20344679057598114],VL: [0.024320088326931, 0.0027114562690258026]
[2020-11-16 23:20:46.344843] Update: 10940 / 31250, Frames: 11203584, Rewards: [0.17171717 0.17171717], Min: [-1. -1.], Max: [1. 1.], PL: [0.15715254843235016, 0.18660107254981995],VL: [0.01094053778797388, 0.0071708098985254765]
[2020-11-16 23:20:47.821833] Update: 10950 / 31250, Frames: 11213824, Rewards: [0.17171717 0.17171717], Min: [-1. -1.], Max: [1. 1.], PL: [0.2305610477924347, 0.3205796778202057],VL: [0.016446605324745178, 0.007615882903337479]
[2020-11-16 23:20:49.290154] Update: 10960 / 31250, Frames: 11224064, Rewards: [0.17171717 0.17171717], Min: [-1. -1.], Max: [1. 1.], PL: [0.21131974458694458, 0.19756609201431274],VL: [0.02429749071598053, 0.004201591480523348]
[2020-11-16 23:20:50.766338] Update: 10970 / 31250, Frames: 11234304, Rewards: [0.17171717 0.17171717], Min: [-1. -1.], Max: [1. 1.], PL: [0.22015705704689026, 0.14118260145187378],VL: [0.004225749056786299, 0.019593019038438797]
[2020-11-16 23:20:52.246984] Update: 10980 / 31250, Frames: 11244544, Rewards: [0.17171717 0.17171717], Min: [-1. -1.], Max: [1. 1.], PL: [0.1854299008846283, 0.1269758939743042],VL: [0.0036793178878724575, 0.012491689063608646]
[2020-11-16 23:20:53.787670] Update: 10990 / 31250, Frames: 11254784, Rewards: [0.17171717 0.17171717], Min: [-1. -1.], Max: [1. 1.], PL: [0.23813143372535706, 0.10492335259914398],VL: [0.021623805165290833, 0.002755536464974284]
Episode reward: 0.00 score: [0, 0], steps: 69, FPS: 6.9, gameFPS: 555.0
[2020-11-16 23:20:55.292727] Update: 11000 / 31250, Frames: 11265024, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.1175958663225174, 0.1547519415616989],VL: [0.013957735151052475, 0.008486801758408546]
[2020-11-16 23:20:56.634675] Update: 11010 / 31250, Frames: 11275264, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.19891276955604553, 0.10432371497154236],VL: [0.004503221251070499, 0.003694775514304638]
[2020-11-16 23:20:57.986386] Update: 11020 / 31250, Frames: 11285504, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.20406091213226318, 0.17563766241073608],VL: [0.004262647591531277, 0.005392886698246002]
[2020-11-16 23:20:59.345006] Update: 11030 / 31250, Frames: 11295744, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.0844094306230545, 0.17455506324768066],VL: [0.016163295134902, 0.007819321006536484]
[2020-11-16 23:21:00.723112] Update: 11040 / 31250, Frames: 11305984, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.007509762886911631, 0.1335880309343338],VL: [0.029012855142354965, 0.01135832816362381]
[2020-11-16 23:21:02.071969] Update: 11050 / 31250, Frames: 11316224, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.07200697064399719, 0.13177935779094696],VL: [0.02017613872885704, 0.007235269527882338]
[2020-11-16 23:21:03.425480] Update: 11060 / 31250, Frames: 11326464, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.1625392735004425, 0.14626382291316986],VL: [0.023901332169771194, 0.0025304437149316072]
[2020-11-16 23:21:04.779676] Update: 11070 / 31250, Frames: 11336704, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.06723751872777939, 0.060838229954242706],VL: [0.007956464774906635, 0.01144486665725708]
[2020-11-16 23:21:06.179242] Update: 11080 / 31250, Frames: 11346944, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.14715683460235596, 0.17452456057071686],VL: [0.01888088881969452, 0.007363026961684227]
[2020-11-16 23:21:07.591083] Update: 11090 / 31250, Frames: 11357184, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.2417628914117813, 0.13532856106758118],VL: [0.015656255185604095, 0.008477128110826015]
[2020-11-16 23:21:08.984956] Update: 11100 / 31250, Frames: 11367424, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.22710078954696655, 0.23122526705265045],VL: [0.0044822292402386665, 0.008531228639185429]
[2020-11-16 23:21:10.427134] Update: 11110 / 31250, Frames: 11377664, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.10621457546949387, 0.15210740268230438],VL: [0.02134566195309162, 0.0062041571363806725]
[2020-11-16 23:21:12.533125] Update: 11120 / 31250, Frames: 11387904, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.2153209149837494, 0.10662166774272919],VL: [0.0166630782186985, 0.017671896144747734]
[2020-11-16 23:21:14.147479] Update: 11130 / 31250, Frames: 11398144, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.23743575811386108, 0.20683607459068298],VL: [0.013902420178055763, 0.009363088756799698]
[2020-11-16 23:21:16.399223] Update: 11140 / 31250, Frames: 11408384, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.19203677773475647, 0.28993964195251465],VL: [0.019209817051887512, 0.006213259883224964]
[2020-11-16 23:21:18.133400] Update: 11150 / 31250, Frames: 11418624, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.012618028558790684, 0.18909327685832977],VL: [0.0032637701369822025, 0.010973714292049408]
[2020-11-16 23:21:19.703689] Update: 11160 / 31250, Frames: 11428864, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.1218419149518013, 0.14808517694473267],VL: [0.027895480394363403, 0.005479538347572088]
[2020-11-16 23:21:21.335958] Update: 11170 / 31250, Frames: 11439104, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.2886736989021301, 0.0751732736825943],VL: [0.028035592287778854, 0.01079049427062273]
[2020-11-16 23:21:23.447169] Update: 11180 / 31250, Frames: 11449344, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.2233506441116333, 0.21149013936519623],VL: [0.007121921516954899, 0.007214574608951807]
[2020-11-16 23:21:25.158565] Update: 11190 / 31250, Frames: 11459584, Rewards: [0.17085427 0.17085427], Min: [-1. -1.], Max: [1. 1.], PL: [0.2946048676967621, 0.07897285372018814],VL: [0.004338555503636599, 0.005261976737529039]
Episode reward: 0.00 score: [0, 0], steps: 198, FPS: 6.4, gameFPS: 382.5
[2020-11-16 23:21:26.846655] Update: 11200 / 31250, Frames: 11469824, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.27521654963493347, 0.3470733165740967],VL: [0.016442719846963882, 0.012249985709786415]
[2020-11-16 23:21:28.430453] Update: 11210 / 31250, Frames: 11480064, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.13059130311012268, 0.12874212861061096],VL: [0.002862462541088462, 0.005776344798505306]
[2020-11-16 23:21:30.090349] Update: 11220 / 31250, Frames: 11490304, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.19924956560134888, 0.1655745804309845],VL: [0.004574947524815798, 0.004799646325409412]
[2020-11-16 23:21:31.673772] Update: 11230 / 31250, Frames: 11500544, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.08907074481248856, 0.053286030888557434],VL: [0.0191532950848341, 0.004214991815388203]
[2020-11-16 23:21:33.249894] Update: 11240 / 31250, Frames: 11510784, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.2564776539802551, 0.1377086341381073],VL: [0.005893957335501909, 0.001869664527475834]
[2020-11-16 23:21:34.817459] Update: 11250 / 31250, Frames: 11521024, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.15060706436634064, 0.09255038946866989],VL: [0.0033989036455750465, 0.005966209806501865]
[2020-11-16 23:21:36.422520] Update: 11260 / 31250, Frames: 11531264, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.1956760287284851, 0.16342371702194214],VL: [0.013459745794534683, 0.0038673346862196922]
[2020-11-16 23:21:37.999139] Update: 11270 / 31250, Frames: 11541504, Rewards: [0.17 0.17], Min: [-1. -1.], Max: [1. 1.], PL: [0.10412134230136871, 0.1270943284034729],VL: [0.0025712132919579744, 0.00572711369022727]
Video written to ./logs/videos/episode_done_20201116-232125531904.avi
Dump written to ./logs/videos/episode_done_20201116-232125531904.dump
Episode reward: 0.00 score: [0, 0], steps: 83, FPS: 6.3, gameFPS: 556.7
[2020-11-16 23:21:39.636673] Update: 11280 / 31250, Frames: 11551744, Rewards: [0.16915423 0.16915423], Min: [-1. -1.], Max: [1. 1.], PL: [0.20281782746315002, 0.3070889711380005],VL: [0.00571058364585042, 0.04639716446399689]
[2020-11-16 23:21:41.383761] Update: 11290 / 31250, Frames: 11561984, Rewards: [0.16915423 0.16915423], Min: [-1. -1.], Max: [1. 1.], PL: [0.3120863139629364, 0.12810784578323364],VL: [0.012106575071811676, 0.015055875293910503]
Episode reward: 0.00 score: [0, 0], steps: 23, FPS: 6.4, gameFPS: 565.5
[2020-11-16 23:21:42.914596] Update: 11300 / 31250, Frames: 11572224, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.08543310314416885, 0.08992959558963776],VL: [0.007818073034286499, 0.0011813818709924817]
[2020-11-16 23:21:44.424379] Update: 11310 / 31250, Frames: 11582464, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.24943172931671143, 0.0882386863231659],VL: [0.011791511438786983, 0.007928736507892609]
[2020-11-16 23:21:45.937896] Update: 11320 / 31250, Frames: 11592704, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.19591006636619568, 0.3041467070579529],VL: [0.0036587475333362818, 0.021260522305965424]
[2020-11-16 23:21:47.313650] Update: 11330 / 31250, Frames: 11602944, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.17222124338150024, 0.07970339059829712],VL: [0.00563781289383769, 0.006173181813210249]
[2020-11-16 23:21:48.831114] Update: 11340 / 31250, Frames: 11613184, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.0449257530272007, 0.1349792331457138],VL: [0.00416069570928812, 0.01826995424926281]
[2020-11-16 23:21:50.368186] Update: 11350 / 31250, Frames: 11623424, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.32209861278533936, 0.17821882665157318],VL: [0.019403178244829178, 0.008173320442438126]
[2020-11-16 23:21:51.802141] Update: 11360 / 31250, Frames: 11633664, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.11721166223287582, 0.16570299863815308],VL: [0.004865397233515978, 0.004117622040212154]
[2020-11-16 23:21:53.203561] Update: 11370 / 31250, Frames: 11643904, Rewards: [0.16831683 0.16831683], Min: [-1. -1.], Max: [1. 1.], PL: [0.12850385904312134, 0.21010372042655945],VL: [0.00869665201753378, 0.0035630492493510246]
Episode reward: 0.00 score: [0, 0], steps: 73, FPS: 6.9, gameFPS: 422.4
[2020-11-16 23:21:54.910222] Update: 11380 / 31250, Frames: 11654144, Rewards: [0.16748768 0.16748768], Min: [-1. -1.], Max: [1. 1.], PL: [0.15280483663082123, 0.11844847351312637],VL: [0.008030674420297146, 0.011108683422207832]
[2020-11-16 23:21:56.526507] Update: 11390 / 31250, Frames: 11664384, Rewards: [0.16748768 0.16748768], Min: [-1. -1.], Max: [1. 1.], PL: [0.10258245468139648, 0.18788667023181915],VL: [0.008876061998307705, 0.01385248638689518]
[2020-11-16 23:21:58.034961] Update: 11400 / 31250, Frames: 11674624, Rewards: [0.16748768 0.16748768], Min: [-1. -1.], Max: [1. 1.], PL: [0.1374276876449585, 0.14577287435531616],VL: [0.008537781424820423, 0.010534686036407948]
[2020-11-16 23:21:59.475027] Update: 11410 / 31250, Frames: 11684864, Rewards: [0.16748768 0.16748768], Min: [-1. -1.], Max: [1. 1.], PL: [0.2624296247959137, 0.10270049422979355],VL: [0.011851290240883827, 0.006833670660853386]
[2020-11-16 23:22:00.936929] Update: 11420 / 31250, Frames: 11695104, Rewards: [0.16748768 0.16748768], Min: [-1. -1.], Max: [1. 1.], PL: [0.29160788655281067, 0.15351641178131104],VL: [0.007525547407567501, 0.006527184508740902]
[2020-11-16 23:22:02.514742] Update: 11430 / 31250, Frames: 11705344, Rewards: [0.16748768 0.16748768], Min: [-1. -1.], Max: [1. 1.], PL: [0.17196911573410034, 0.22206521034240723],VL: [0.011217252351343632, 0.016289588063955307]
[2020-11-16 23:22:03.984291] Update: 11440 / 31250, Frames: 11715584, Rewards: [0.16748768 0.16748768], Min: [-1. -1.], Max: [1. 1.], PL: [0.23487809300422668, 0.03845715522766113],VL: [0.008671203628182411, 0.003299201838672161]
Episode reward: 0.00 score: [0, 0], steps: 71, FPS: 6.6, gameFPS: 427.2
[2020-11-16 23:22:05.438812] Update: 11450 / 31250, Frames: 11725824, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.21823176741600037, 0.30819645524024963],VL: [0.008968147449195385, 0.01039358600974083]
[2020-11-16 23:22:06.970732] Update: 11460 / 31250, Frames: 11736064, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.14588922262191772, 0.22375454008579254],VL: [0.008691857568919659, 0.019769955426454544]
[2020-11-16 23:22:08.427338] Update: 11470 / 31250, Frames: 11746304, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.2694384455680847, 0.27114614844322205],VL: [0.0009313360787928104, 0.005020412150770426]
[2020-11-16 23:22:09.925694] Update: 11480 / 31250, Frames: 11756544, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.07137463241815567, 0.18006183207035065],VL: [0.0013838338200002909, 0.014115865342319012]
[2020-11-16 23:22:11.415687] Update: 11490 / 31250, Frames: 11766784, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.0870969295501709, 0.177871972322464],VL: [0.004355456680059433, 0.008198801428079605]
[2020-11-16 23:22:13.321714] Update: 11500 / 31250, Frames: 11777024, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.2706228494644165, 0.06476308405399323],VL: [0.01694403402507305, 0.0007930680876597762]
[2020-11-16 23:22:15.029421] Update: 11510 / 31250, Frames: 11787264, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.3023786246776581, 0.22831222414970398],VL: [0.009927596896886826, 0.005150583107024431]
[2020-11-16 23:22:16.586307] Update: 11520 / 31250, Frames: 11797504, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.3133888244628906, 0.06161550059914589],VL: [0.021224545314908028, 0.007605184800922871]
[2020-11-16 23:22:18.084426] Update: 11530 / 31250, Frames: 11807744, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.2010495513677597, 0.10931019484996796],VL: [0.0027806302532553673, 0.0034524486400187016]
[2020-11-16 23:22:19.528347] Update: 11540 / 31250, Frames: 11817984, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.21273769438266754, 0.2182118147611618],VL: [0.009087949991226196, 0.015668366104364395]
[2020-11-16 23:22:20.920522] Update: 11550 / 31250, Frames: 11828224, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.14761827886104584, 0.15026123821735382],VL: [0.010557994246482849, 0.013742223381996155]
[2020-11-16 23:22:22.340782] Update: 11560 / 31250, Frames: 11838464, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.2844446301460266, 0.20444104075431824],VL: [0.009839857928454876, 0.005687342491000891]
[2020-11-16 23:22:23.818073] Update: 11570 / 31250, Frames: 11848704, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.2832033634185791, 0.16255377233028412],VL: [0.008636252023279667, 0.002765154931694269]
[2020-11-16 23:22:25.208425] Update: 11580 / 31250, Frames: 11858944, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.09654587507247925, 0.0790225937962532],VL: [0.006705010309815407, 0.004948645830154419]
[2020-11-16 23:22:26.942663] Update: 11590 / 31250, Frames: 11869184, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.2909071445465088, 0.18707013130187988],VL: [0.00964098609983921, 0.012110245414078236]
[2020-11-16 23:22:28.628546] Update: 11600 / 31250, Frames: 11879424, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.2325921356678009, 0.16853025555610657],VL: [0.00983473751693964, 0.012298647314310074]
[2020-11-16 23:22:30.396175] Update: 11610 / 31250, Frames: 11889664, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.1983790546655655, 0.10716066509485245],VL: [0.003175802528858185, 0.012451385147869587]
[2020-11-16 23:22:32.157699] Update: 11620 / 31250, Frames: 11899904, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.21023309230804443, 0.16829316318035126],VL: [0.01731073297560215, 0.00670587457716465]
[2020-11-16 23:22:33.863189] Update: 11630 / 31250, Frames: 11910144, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.15253272652626038, 0.16816240549087524],VL: [0.008638285100460052, 0.010168744251132011]
[2020-11-16 23:22:35.286554] Update: 11640 / 31250, Frames: 11920384, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.14177539944648743, 0.1505109965801239],VL: [0.007116884458810091, 0.023081455379724503]
[2020-11-16 23:22:36.667415] Update: 11650 / 31250, Frames: 11930624, Rewards: [0.16666667 0.16666667], Min: [-1. -1.], Max: [1. 1.], PL: [0.05615004152059555, 0.16550256311893463],VL: [0.001128391013480723, 0.009500480256974697]
Episode reward: 0.00 score: [0, 0], steps: 215, FPS: 6.5, gameFPS: 408.9
[2020-11-16 23:22:38.132576] Update: 11660 / 31250, Frames: 11940864, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.10804224014282227, 0.12378497421741486],VL: [0.0028030076064169407, 0.012075390666723251]
[2020-11-16 23:22:39.832570] Update: 11670 / 31250, Frames: 11951104, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.15857985615730286, 0.026759304106235504],VL: [0.011705193668603897, 0.011434326879680157]
[2020-11-16 23:22:41.608329] Update: 11680 / 31250, Frames: 11961344, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.1385856568813324, 0.18206308782100677],VL: [0.012467168271541595, 0.006294724997133017]
[2020-11-16 23:22:43.220528] Update: 11690 / 31250, Frames: 11971584, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.08371050655841827, 0.1679539531469345],VL: [0.007013625465333462, 0.013169975019991398]
[2020-11-16 23:22:44.733403] Update: 11700 / 31250, Frames: 11981824, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.19272911548614502, 0.14042477309703827],VL: [0.0036551025696098804, 0.009289019741117954]
[2020-11-16 23:22:46.743908] Update: 11710 / 31250, Frames: 11992064, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.0075736455619335175, 0.12643882632255554],VL: [0.007654155138880014, 0.00532147753983736]
[2020-11-16 23:22:48.638799] Update: 11720 / 31250, Frames: 12002304, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.16418062150478363, 0.15334643423557281],VL: [0.010209722444415092, 0.011291840113699436]
[2020-11-16 23:22:50.502853] Update: 11730 / 31250, Frames: 12012544, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.06863462924957275, 0.192363440990448],VL: [0.013429872691631317, 0.003656672779470682]
[2020-11-16 23:22:52.018626] Update: 11740 / 31250, Frames: 12022784, Rewards: [0.16585366 0.16585366], Min: [-1. -1.], Max: [1. 1.], PL: [0.27007269859313965, 0.16251438856124878],VL: [0.004940902814269066, 0.009087616577744484]
